timestamp,Spot,Ideal_Delta,H_Bandwidth,Held_Shares,Action,Trade_Size,Cash
2024-11-20 15:01:00,4762.97,0.34139398500226215,0.03658500274174189,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:02:00,4761.42,0.33853365451980033,0.03651077963174225,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:03:00,4760.19,0.3362693201962246,0.03645096154211042,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:04:00,4759.76,0.3354776505886684,0.036429997057775276,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:05:00,4760.91,0.33758896513114756,0.03648667583596623,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:06:00,4761.98,0.3395574558280517,0.03653876416920726,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:07:00,4763.92,0.3431382203113537,0.036631374346504826,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:08:00,4765.46,0.3459893847652784,0.03670342244542868,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:09:00,4766.01,0.34700834999265107,0.036728980539162,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:10:00,4764.33,0.3438912017350315,0.03665133142023559,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:11:00,4763.29,0.34196549317920083,0.036602544818819804,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:12:00,4762.56,0.3406153753479735,0.03656800176368229,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:13:00,4762.41,0.3403366043854248,0.03656105112744921,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:14:00,4760.29,0.3364308808275017,0.03645839743145952,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:15:00,4759.82,0.3355655334291707,0.03643547445229949,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:16:00,4760.18,0.336224720741008,0.036453448367096714,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:17:00,4761.81,0.33922224100247866,0.03653311692798082,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:18:00,4760.17,0.3362023111323742,0.036453414703589024,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:19:00,4759.82,0.33555743617640765,0.03643638877616888,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:20:00,4760.52,0.3368415692130454,0.03647106000260628,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:21:00,4755.29,0.3272725903315521,0.03620734788987224,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:22:00,4749.08,0.3160434129125257,0.03587465003969984,0.3483492601346841,HOLD,0.0,-1759.2846300846759
2024-11-20 15:23:00,4746.33,0.3111177061259747,0.035720792512731504,0.34683849863870625,SELL,-0.0015107614959778415,-1752.1283986186938
2024-11-20 15:24:00,4748.22,0.31449602102963026,0.03582732159048591,0.34683849863870625,HOLD,0.0,-1752.1283986186938
2024-11-20 15:25:00,4745.88,0.31031044093358906,0.035695608636702104,0.3460060495702912,SELL,-0.0008324490684150643,-1748.1855966406538
2024-11-20 15:26:00,4749.35,0.31651963777839237,0.0358904026834905,0.3460060495702912,HOLD,0.0,-1748.1855966406538
2024-11-20 15:27:00,4748.16,0.3143818257736478,0.035824602310910746,0.3460060495702912,HOLD,0.0,-1748.1855966406538
2024-11-20 15:28:00,4752.25,0.3217430331304766,0.03604850763501495,0.3460060495702912,HOLD,0.0,-1748.1855966406538
2024-11-20 15:29:00,4749.86,0.31743003495480915,0.03591909582974881,0.3460060495702912,HOLD,0.0,-1748.1855966406538
2024-11-20 15:30:00,4751.67,0.3206905345521326,0.036017765009340764,0.3460060495702912,HOLD,0.0,-1748.1855966406538
2024-11-20 15:31:00,4748.23,0.31449842382148147,0.03582934264311903,0.3460060495702912,HOLD,0.0,-1748.1855966406538
2024-11-20 15:32:00,4749.65,0.31704573892717136,0.03590819340815815,0.3460060495702912,HOLD,0.0,-1748.1855966406538
2024-11-20 15:33:00,4749.63,0.31700757904359617,0.0359073048507267,0.3460060495702912,HOLD,0.0,-1748.1855966406538
2024-11-20 15:34:00,4748.17,0.31438421852075643,0.035826623087558795,0.3460060495702912,HOLD,0.0,-1748.1855966406538
2024-11-20 15:35:00,4744.61,0.3080265736875629,0.03562482291991223,0.3436513966074751,SELL,-0.0023546529628160617,-1737.036030466735
2024-11-20 15:36:00,4741.13,0.30186222734518875,0.03542111387389476,0.3372833412190835,SELL,-0.006368055388391636,-1706.9046355800567
2024-11-20 15:37:00,4740.16,0.3001514204577499,0.035363351294746874,0.3355147717524968,SELL,-0.0017685694665867113,-1698.5380999418064
2024-11-20 15:38:00,4734.93,0.2910076923171895,0.03504276044324408,0.32605045276043354,SELL,-0.009464318992063236,-1653.8148377925665
2024-11-20 15:39:00,4737.68,0.2957970298894148,0.035213353521764405,0.32605045276043354,HOLD,0.0,-1653.8148377925665
2024-11-20 15:40:00,4732.49,0.286779539762669,0.03488875581490522,0.32166829557757426,SELL,-0.004382157182859281,-1633.1177997763496
2024-11-20 15:41:00,4733.04,0.28772672630457274,0.034923991980778515,0.32166829557757426,HOLD,0.0,-1633.1177997763496
2024-11-20 15:42:00,4734.08,0.2895237200897788,0.034990053510053486,0.32166829557757426,HOLD,0.0,-1633.1177997763496
2024-11-20 15:43:00,4732.69,0.2871173617082631,0.03490206089854415,0.32166829557757426,HOLD,0.0,-1633.1177997763496
2024-11-20 15:44:00,4735.67,0.2922793706077934,0.035090104342169824,0.32166829557757426,HOLD,0.0,-1633.1177997763496
2024-11-20 15:45:00,4734.73,0.2906435874331026,0.03503150788823436,0.32166829557757426,HOLD,0.0,-1633.1177997763496
2024-11-20 15:46:00,4735.91,0.29269222675685025,0.03510541386639026,0.32166829557757426,HOLD,0.0,-1633.1177997763496
2024-11-20 15:47:00,4739.98,0.2998113879402191,0.03535448382890532,0.32166829557757426,HOLD,0.0,-1633.1177997763496
2024-11-20 15:48:00,4743.48,0.30599033501434114,0.035561912397895266,0.32166829557757426,HOLD,0.0,-1633.1177997763496
2024-11-20 15:49:00,4741.54,0.302555396765606,0.035448026374735084,0.32166829557757426,HOLD,0.0,-1633.1177997763496
2024-11-20 15:50:00,4744.06,0.30701507664532957,0.03559604190890431,0.32166829557757426,HOLD,0.0,-1633.1177997763496
2024-11-20 15:51:00,4741.75,0.30292156881841487,0.035460865222805754,0.32166829557757426,HOLD,0.0,-1633.1177997763496
2024-11-20 15:52:00,4741.66,0.3027603054063861,0.035455731828427386,0.32166829557757426,HOLD,0.0,-1633.1177997763496
2024-11-20 15:53:00,4743.2,0.3054824459590557,0.035546568405492036,0.32166829557757426,HOLD,0.0,-1633.1177997763496
2024-11-20 15:54:00,4740.71,0.3010799852077085,0.0353995973075217,0.32166829557757426,HOLD,0.0,-1633.1177997763496
2024-11-20 15:55:00,4739.48,0.29891380374051724,0.035325909075160956,0.32166829557757426,HOLD,0.0,-1633.1177997763496
2024-11-20 15:56:00,4737.19,0.2949002477594524,0.0351864797539469,0.32166829557757426,HOLD,0.0,-1633.1177997763496
2024-11-20 15:57:00,4738.83,0.2977682185511186,0.03528693529543963,0.32166829557757426,HOLD,0.0,-1633.1177997763496
2024-11-20 15:58:00,4736.92,0.29442404546835454,0.03517021873853594,0.32166829557757426,HOLD,0.0,-1633.1177997763496
2024-11-20 15:59:00,4733.82,0.28903206950496774,0.03497673383497979,0.32166829557757426,HOLD,0.0,-1633.1177997763496
2024-11-20 16:00:00,4731.73,0.28542040530301827,0.03484363527655301,0.32026404057957125,SELL,-0.0014042549980030072,-1626.4865333856521
2024-11-20 16:01:00,4734.51,0.29022312413898677,0.03502062578124823,0.32026404057957125,HOLD,0.0,-1626.4865333856521
2024-11-20 16:02:00,4737.33,0.2951305172370759,0.035196227121816887,0.32026404057957125,HOLD,0.0,-1626.4865333856521
2024-11-20 16:03:00,4734.02,0.2893687686296477,0.03499010517499639,0.32026404057957125,HOLD,0.0,-1626.4865333856521
2024-11-20 16:04:00,4733.93,0.2892104228694171,0.034984601456298094,0.32026404057957125,HOLD,0.0,-1626.4865333856521
2024-11-20 16:05:00,4733.61,0.28865391526601575,0.034964532103451997,0.32026404057957125,HOLD,0.0,-1626.4865333856521
2024-11-20 16:06:00,4730.44,0.2831878063815858,0.034761351579582496,0.3179491579611683,SELL,-0.002314882618402958,-1615.5580208789208
2024-11-20 16:07:00,4729.3,0.2812317728038727,0.03468718728458407,0.31591896008845677,SELL,-0.0020301978727115255,-1605.9758089091051
2024-11-20 16:08:00,4731.92,0.2857280299561317,0.03485727030877014,0.31591896008845677,HOLD,0.0,-1605.9758089091051
2024-11-20 16:09:00,4731.52,0.2850366863891841,0.03483172522933068,0.31591896008845677,HOLD,0.0,-1605.9758089091051
2024-11-20 16:10:00,4729.94,0.2823203090332914,0.03472952424108374,0.31591896008845677,HOLD,0.0,-1605.9758089091051
2024-11-20 16:11:00,4725.71,0.27510945777537676,0.03444964739780808,0.30955910517318486,SELL,-0.006359854915271912,-1575.9810885973989
2024-11-20 16:12:00,4727.58,0.2782832161662132,0.03457468349297457,0.30955910517318486,HOLD,0.0,-1575.9810885973989
2024-11-20 16:13:00,4729.01,0.2807208007603622,0.03466921295733437,0.30955910517318486,HOLD,0.0,-1575.9810885973989
2024-11-20 16:14:00,4726.48,0.2764077358707197,0.03450176847512875,0.30955910517318486,HOLD,0.0,-1575.9810885973989
2024-11-20 16:15:00,4725.87,0.27537042717432875,0.03446106269162618,0.30955910517318486,HOLD,0.0,-1575.9810885973989
2024-11-20 16:16:00,4724.95,0.2738105906275212,0.03439924762288337,0.3082098382504046,SELL,-0.0013492669227802567,-1569.618620288102
2024-11-20 16:17:00,4724.96,0.2738249479004593,0.034400088228772385,0.3082098382504046,HOLD,0.0,-1569.618620288102
2024-11-20 16:18:00,4722.69,0.2699972091699918,0.03424561469346445,0.30424282386345625,SELL,-0.003967014386948353,-1550.921111071355
2024-11-20 16:19:00,4726.47,0.2763781110135003,0.034501938926710315,0.30424282386345625,HOLD,0.0,-1550.921111071355
2024-11-20 16:20:00,4725.56,0.2748325320751027,0.03444105285118666,0.30424282386345625,HOLD,0.0,-1550.921111071355
2024-11-20 16:21:00,4718.69,0.2633102412119008,0.033967757380523475,0.29727799859242426,SELL,-0.0069648252710319825,-1518.1219894159053
2024-11-20 16:22:00,4721.71,0.26834319549757124,0.03417874258834617,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:23:00,4721.17,0.2674368939609244,0.03414150854640965,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:24:00,4722.81,0.27018335012087036,0.0342548118026292,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:25:00,4725.63,0.27493838621550426,0.0344465938725563,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:26:00,4723.97,0.27213059571541265,0.034334410863759886,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:27:00,4725.09,0.27401929364696365,0.034410520632308615,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:28:00,4724.88,0.27366167265558927,0.03439649024953768,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:29:00,4724.92,0.27372673988430196,0.03439936042641085,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:30:00,4725.02,0.2738932682308512,0.03440628594792447,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:31:00,4726.34,0.2761270549093972,0.03449525216192283,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:32:00,4726.43,0.2762773042234315,0.03450144438154128,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:33:00,4729.55,0.28159491443182205,0.03470806858985899,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:34:00,4730.56,0.2833244287515724,0.034774068683609036,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:35:00,4732.08,0.28593744122899345,0.03487237163471353,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:36:00,4730.09,0.2825128873222088,0.03474384891338031,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:37:00,4732.07,0.285915282370219,0.03487208790840591,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:38:00,4732.99,0.2875010249014075,0.034931116599893695,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:39:00,4734.86,0.2907386324132219,0.0350496238920947,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:40:00,4736.39,0.2933988621581011,0.035145321960003424,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:41:00,4735.91,0.29255999155325807,0.03511567030515623,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:42:00,4736.91,0.2943013997339811,0.035177892381531205,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:43:00,4734.72,0.2904858241438382,0.0350415627344784,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:44:00,4733.28,0.2879877972944694,0.034950668899163526,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:45:00,4734.13,0.2894573336909573,0.035004738463492543,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:46:00,4735.66,0.29211268525063094,0.03510101358050143,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:47:00,4738.05,0.2962828506819445,0.03524894840834099,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:48:00,4740.29,0.30021390914146345,0.03538497786537616,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:49:00,4740.69,0.3009162506789025,0.035409159208705666,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:50:00,4741.14,0.3017075095326989,0.035436241680815626,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:51:00,4742.95,0.30490592500511,0.035543525274326464,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:52:00,4744.42,0.30751328621090535,0.03562944098865824,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:53:00,4745.03,0.30859657449203426,0.035664880697483616,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:54:00,4744.5,0.3076510041327276,0.03563447875209692,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:55:00,4745.76,0.3098931937822646,0.03570720178864486,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:56:00,4747.52,0.3130369738200395,0.03580730071191646,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:57:00,4746.66,0.311495880591265,0.035758901239838214,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:58:00,4746.73,0.31161877696577045,0.03576307919419007,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 16:59:00,4748.68,0.315110697676565,0.03587286801737423,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:00:00,4748.0,0.31388825310830204,0.03583509454676954,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:01:00,4746.32,0.3108793075663524,0.03574040003272544,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:02:00,4745.24,0.30895021697238617,0.03567880311616032,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:03:00,4744.47,0.30757710338391486,0.03563456634191092,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:04:00,4744.34,0.3073436199433709,0.03562723501811975,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:05:00,4740.54,0.3006144545223196,0.035403300915372395,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:06:00,4738.24,0.296570524957895,0.035264200380073225,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:07:00,4735.13,0.2911400416948037,0.035071747008987325,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:08:00,4736.06,0.2927563367294908,0.035130053938631625,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:09:00,4735.33,0.2914829904320475,0.03508465371855716,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:10:00,4738.66,0.29729736284769026,0.035290607116500124,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:11:00,4734.3,0.2896889429319205,0.03502024397282523,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:12:00,4727.74,0.2784048300365081,0.034595516399472996,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:13:00,4730.14,0.28250668409416946,0.03475359212610853,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:14:00,4732.04,0.2857725244620484,0.034876787263392,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:15:00,4731.66,0.28511506057190217,0.034852503586044706,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:16:00,4731.33,0.28454431023663107,0.03483137959662922,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:17:00,4733.11,0.287613066789567,0.03494582757623416,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:18:00,4734.26,0.28960253297981353,0.035019001838940404,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:19:00,4734.79,0.29052013242833824,0.03505260442126145,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:20:00,4735.39,0.29156078417660725,0.035090453141445634,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:21:00,4736.13,0.2928470562607326,0.03513684343730727,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:22:00,4735.76,0.2921999950756075,0.03511396203358001,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:23:00,4734.99,0.2908579537968333,0.035065918514576015,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:24:00,4735.21,0.29123801501364244,0.03507991425872393,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:25:00,4734.86,0.29062719627479616,0.035058115765076364,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:26:00,4735.74,0.29215551840743204,0.03511345865164041,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:27:00,4733.61,0.28845396104333376,0.034979465919806406,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:28:00,4731.46,0.2847384778196896,0.0348419137321178,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:29:00,4730.78,0.2835660578936864,0.034798053107124756,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:30:00,4730.31,0.2827561810380942,0.03476765784518076,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 17:31:00,4730.74,0.28349234332664597,0.034795808699002756,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-20 18:01:00,4729.71,0.2816496084021165,0.03473388457258535,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-21 09:01:00,4728.48,0.2642016612739613,0.0356667502608628,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-21 09:02:00,4729.56,0.2661293474085169,0.03575220916296477,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-21 09:03:00,4735.61,0.2770623504222716,0.03621813462533141,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-21 09:04:00,4734.41,0.2748744613483288,0.03612758175634613,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-21 09:05:00,4731.03,0.2687595996887687,0.03586778082912434,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-21 09:06:00,4728.06,0.26343948128126454,0.03563423011274906,0.29727799859242426,HOLD,0.0,-1518.1219894159053
2024-11-21 09:07:00,4724.12,0.2564613582587923,0.035316905009957,0.2917782632687493,SELL,-0.005499735323674981,-1492.1925425979005
2024-11-21 09:08:00,4722.4,0.2534421592503835,0.03517585783457962,0.2886180170849631,SELL,-0.003160246183786186,-1477.2984439127451
2024-11-21 09:09:00,4718.82,0.24721771340905124,0.034877158792032334,0.2820948722010836,SELL,-0.006523144883879506,-1446.5784604648788
2024-11-21 09:10:00,4716.65,0.2434815320968235,0.03469296270971342,0.2781744948065369,SELL,-0.0039203773945467035,-1428.1243945229662
2024-11-21 09:11:00,4716.25,0.24279370357522007,0.03465886045690993,0.27745256403213,SELL,-0.0007219307744069092,-1424.7263981201993
2024-11-21 09:12:00,4722.95,0.25439392893417856,0.035221786402129605,0.27745256403213,HOLD,0.0,-1424.7263981201993
2024-11-21 09:13:00,4720.75,0.25055129053573766,0.03503967813255638,0.27745256403213,HOLD,0.0,-1424.7263981201993
2024-11-21 09:14:00,4720.83,0.25068766773498286,0.03504649643690848,0.27745256403213,HOLD,0.0,-1424.7263981201993
2024-11-21 09:15:00,4722.31,0.253265690514804,0.03516947822581765,0.27745256403213,HOLD,0.0,-1424.7263981201993
2024-11-21 09:16:00,4722.21,0.2530881686895045,0.0351613645095384,0.27745256403213,HOLD,0.0,-1424.7263981201993
